case_name,time_ms,eye_x,eye_y,eye_z,gaze_x,gaze_y,gaze_z,plane_center_x,plane_center_y,plane_center_z,plane_normal_x,plane_normal_y,plane_normal_z,plane_width,plane_height,hit,in_out,hit_x,hit_y,hit_z,plane_u,plane_v,distance_intersection_minus_gaze_xy0,reason
transition_plane,245,0.0,0.0,0.0,-0.27328408,0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34238034586625526,0.11124611797498128,1.2,0.34238034586625526,0.11124611797498128,1.2021972923491722,inside
transition_plane,246,0.0,0.0,0.0,-0.27832032,0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34868993800630727,0.08952835937934746,1.2,0.34868993800630727,0.08952835937934746,1.2021972923491722,inside
transition_plane,247,0.0,0.0,0.0,-0.28225816,0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.353623410262328,0.06745727325086072,1.2,0.353623410262328,0.06745727325086072,1.2021972923491722,inside
transition_plane,248,0.0,0.0,0.0,-0.28508206,0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.357161292473212,0.04511996408315013,1.2,0.357161292473212,0.04511996408315013,1.2021972923491722,inside
transition_plane,249,0.0,0.0,0.0,-0.28678087,0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35928962223417776,0.022604587030553548,1.2,0.35928962223417776,0.022604587030553548,1.2021972923491722,inside
transition_plane,250,0.0,0.0,0.0,-0.28734789,0.00000000,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.36000000000000004,2.2043642384652363e-16,1.2,0.36000000000000004,2.2043642384652363e-16,1.2021972923491722,inside
transition_plane,251,0.0,0.0,0.0,-0.28678087,-0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35928962223417776,-0.02260458703055247,1.2,0.35928962223417776,-0.02260458703055247,1.2021972923491722,inside
transition_plane,252,0.0,0.0,0.0,-0.28508206,-0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.357161292473212,-0.0451199640831497,1.2,0.357161292473212,-0.0451199640831497,1.2021972923491722,inside
transition_plane,253,0.0,0.0,0.0,-0.28225816,-0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35362341026232796,-0.0674572732508609,1.2,0.35362341026232796,-0.0674572732508609,1.2021972923491722,inside
transition_plane,254,0.0,0.0,0.0,-0.27832032,-0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34868993800630743,-0.08952835937934701,1.2,0.34868993800630743,-0.08952835937934701,1.2021972923491722,inside
transition_plane,255,0.0,0.0,0.0,-0.27328408,-0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34238034586625565,-0.11124611797498025,1.2,0.34238034586625565,-0.11124611797498025,1.2021972923491722,inside
transition_plane,256,0.0,0.0,0.0,-0.26716931,-0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.33471953491977047,-0.13252483896648432,1.2,0.33471953491977047,-0.13252483896648432,1.2021972923491722,inside
transition_plane,257,0.0,0.0,0.0,-0.26000014,-0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.32573773888776697,-0.1532805449634263,1.2,0.32573773888776697,-0.1532805449634263,1.2021972923491722,inside
transition_plane,258,0.0,0.0,0.0,-0.25180487,-0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3154704048157909,-0.17343132267661754,1.2,0.3154704048157909,-0.17343132267661754,1.2021972923491722,inside
transition_plane,259,0.0,0.0,0.0,-0.24261584,-0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.30395805318072544,-0.1928976461924387,1.2,0.30395805318072544,-0.1928976461924387,1.2021972923491722,inside
transition_plane,260,0.0,0.0,0.0,-0.23246932,-0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.29124611797498123,-0.21160269082529015,1.2,0.29124611797498123,-0.21160269082529015,1.2021972923491722,inside
transition_plane,261,0.0,0.0,0.0,-0.22140535,-0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2773847673992843,-0.22947263630952802,1.2,0.2773847673992843,-0.22947263630952802,1.2021972923491722,inside
transition_plane,262,0.0,0.0,0.0,-0.20946759,-0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2624287058717085,-0.24643695813432753,1.2,0.2624287058717085,-0.24643695813432753,1.2021972923491722,inside
transition_plane,263,0.0,0.0,0.0,-0.19670316,-0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.24643695813432742,-0.26242870587170863,1.2,0.24643695813432742,-0.26242870587170863,1.2021972923491722,inside
transition_plane,264,0.0,0.0,0.0,-0.18316244,-0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.22947263630952788,-0.27738476739928447,1.2,0.22947263630952788,-0.27738476739928447,1.2021972923491722,inside
transition_plane,265,0.0,0.0,0.0,-0.16889885,-0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.21160269082529104,-0.29124611797498057,1.2,0.21160269082529104,-0.29124611797498057,1.2021972923491722,inside
transition_plane,266,0.0,0.0,0.0,-0.15396870,-0.24261584,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.19289764619243965,-0.3039580531807249,1.2,0.19289764619243965,-0.3039580531807249,1.2021972923491722,outside
transition_plane,267,0.0,0.0,0.0,-0.13843090,-0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1734313226766174,-0.31547040481579103,1.2,0.1734313226766174,-0.31547040481579103,1.2021972923491722,outside
transition_plane,268,0.0,0.0,0.0,-0.12234678,-0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.15328054496342614,-0.3257377388877671,1.2,0.15328054496342614,-0.3257377388877671,1.2021972923491722,outside
transition_plane,269,0.0,0.0,0.0,-0.10577981,-0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.13252483896648418,-0.3347195349197705,1.2,0.13252483896648418,-0.3347195349197705,1.2021972923491722,outside
transition_plane,270,0.0,0.0,0.0,-0.08879538,-0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.11124611797498131,-0.34238034586625526,1.2,0.11124611797498131,-0.34238034586625526,1.2021972923491722,outside
transition_plane,271,0.0,0.0,0.0,-0.07146051,-0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.08952835937934808,-0.34868993800630715,1.2,0.08952835937934808,-0.34868993800630715,1.2021972923491722,outside
transition_plane,272,0.0,0.0,0.0,-0.05384362,-0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.06745727325086136,-0.3536234102623279,1.2,0.06745727325086136,-0.3536234102623279,1.2021972923491722,outside
transition_plane,273,0.0,0.0,0.0,-0.03601424,-0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.04511996408315015,-0.357161292473212,1.2,0.04511996408315015,-0.357161292473212,1.2021972923491722,outside
transition_plane,274,0.0,0.0,0.0,-0.01804272,-0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.022604587030552296,-0.35928962223417776,1.2,0.022604587030552296,-0.35928962223417776,1.2021972923491722,outside
transition_plane,275,0.0,0.0,0.0,0.00000000,-0.28734789,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,3.970083959529142e-16,-0.36000000000000004,1.2,-3.970083959529142e-16,-0.36000000000000004,1.2021972923491722,outside
transition_plane,276,0.0,0.0,0.0,0.01804272,-0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.022604587030551803,-0.3592896222341779,1.2,-0.022604587030551803,-0.3592896222341779,1.2021972923491722,outside
transition_plane,277,0.0,0.0,0.0,0.03601424,-0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.045119964083149666,-0.357161292473212,1.2,-0.045119964083149666,-0.357161292473212,1.2021972923491722,outside
transition_plane,278,0.0,0.0,0.0,0.05384362,-0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.06745727325086089,-0.353623410262328,1.2,-0.06745727325086089,-0.353623410262328,1.2021972923491722,outside
transition_plane,279,0.0,0.0,0.0,0.07146051,-0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.0895283593793476,-0.34868993800630715,1.2,-0.0895283593793476,-0.34868993800630715,1.2021972923491722,outside
transition_plane,280,0.0,0.0,0.0,0.08879538,-0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.11124611797498085,-0.34238034586625543,1.2,-0.11124611797498085,-0.34238034586625543,1.2021972923491722,outside
transition_plane,281,0.0,0.0,0.0,0.10577981,-0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.13252483896648493,-0.33471953491977025,1.2,-0.13252483896648493,-0.33471953491977025,1.2021972923491722,outside
transition_plane,282,0.0,0.0,0.0,0.12234678,-0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.1532805449634257,-0.32573773888776725,1.2,-0.1532805449634257,-0.32573773888776725,1.2021972923491722,outside
transition_plane,283,0.0,0.0,0.0,0.13843090,-0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.17343132267661696,-0.31547040481579125,1.2,-0.17343132267661696,-0.31547040481579125,1.2021972923491722,outside
transition_plane,284,0.0,0.0,0.0,0.15396870,-0.24261584,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.19289764619243815,-0.30395805318072583,1.2,-0.19289764619243815,-0.30395805318072583,1.2021972923491722,outside
transition_plane,285,0.0,0.0,0.0,0.16889885,-0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.21160269082529065,-0.29124611797498084,1.2,-0.21160269082529065,-0.29124611797498084,1.2021972923491722,inside
transition_plane,286,0.0,0.0,0.0,0.18316244,-0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.22947263630952852,-0.27738476739928397,1.2,-0.22947263630952852,-0.27738476739928397,1.2021972923491722,inside
transition_plane,287,0.0,0.0,0.0,0.19670316,-0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.2464369581343271,-0.2624287058717089,1.2,-0.2464369581343271,-0.2624287058717089,1.2021972923491722,inside
transition_plane,288,0.0,0.0,0.0,0.20946759,-0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.26242870587170813,-0.24643695813432792,1.2,-0.26242870587170813,-0.24643695813432792,1.2021972923491722,inside
transition_plane,289,0.0,0.0,0.0,0.22140535,-0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.277384767399284,-0.2294726363095284,1.2,-0.277384767399284,-0.2294726363095284,1.2021972923491722,inside
transition_plane,290,0.0,0.0,0.0,0.23246932,-0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.29124611797498096,-0.21160269082529057,1.2,-0.29124611797498096,-0.21160269082529057,1.2021972923491722,inside
transition_plane,291,0.0,0.0,0.0,0.24261584,-0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3039580531807253,-0.19289764619243913,1.2,-0.3039580531807253,-0.19289764619243913,1.2021972923491722,inside
transition_plane,292,0.0,0.0,0.0,0.25180487,-0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3154704048157913,-0.17343132267661684,1.2,-0.3154704048157913,-0.17343132267661684,1.2021972923491722,inside
transition_plane,293,0.0,0.0,0.0,0.26000014,-0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.32573773888776686,-0.15328054496342672,1.2,-0.32573773888776686,-0.15328054496342672,1.2021972923491722,inside
transition_plane,294,0.0,0.0,0.0,0.26716931,-0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.33471953491977025,-0.1325248389664848,1.2,-0.33471953491977025,-0.1325248389664848,1.2021972923491722,inside
transition_plane,295,0.0,0.0,0.0,0.27328408,-0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3423803458662554,-0.1112461179749807,1.2,-0.3423803458662554,-0.1112461179749807,1.2021972923491722,inside
transition_plane,296,0.0,0.0,0.0,0.27832032,-0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.34868993800630727,-0.08952835937934747,1.2,-0.34868993800630727,-0.08952835937934747,1.2021972923491722,inside
transition_plane,297,0.0,0.0,0.0,0.28225816,-0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.353623410262328,-0.06745727325086075,1.2,-0.353623410262328,-0.06745727325086075,1.2021972923491722,inside
transition_plane,298,0.0,0.0,0.0,0.28508206,-0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3571612924732119,-0.045119964083150804,1.2,-0.3571612924732119,-0.045119964083150804,1.2021972923491722,inside
transition_plane,299,0.0,0.0,0.0,0.28678087,-0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.35928962223417776,-0.02260458703055295,1.2,-0.35928962223417776,-0.02260458703055295,1.2021972923491722,inside
far_plane,0,0.0,0.0,0.0,0.28734789,0.00000000,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.9,0.0,3.0,-0.9,0.0,3.0619181264886928,outside
far_plane,1,0.0,0.0,0.0,0.28678087,0.01804272,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8982240555854444,0.05651146757638204,3.0,-0.8982240555854444,0.05651146757638204,3.0619181264886928,outside
far_plane,2,0.0,0.0,0.0,0.28508206,0.03601424,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.89290323118303,0.11279991020787385,3.0,-0.89290323118303,0.11279991020787385,3.0619181264886928,outside
far_plane,3,0.0,0.0,0.0,0.28225816,0.05384362,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.88405852565582,0.16864318312715215,3.0,-0.88405852565582,0.16864318312715215,3.0619181264886928,outside
far_plane,4,0.0,0.0,0.0,0.27832032,0.07146051,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.871724845015768,0.2238208984483693,3.0,-0.871724845015768,0.2238208984483693,3.0619181264886928,outside
far_plane,5,0.0,0.0,0.0,0.27328408,0.08879538,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8559508646656382,0.2781152949374527,3.0,-0.8559508646656382,0.2781152949374527,3.0619181264886928,outside
far_plane,6,0.0,0.0,0.0,0.26716931,0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8367988372994264,0.33131209741621015,3.0,-0.8367988372994264,0.33131209741621015,3.0619181264886928,outside
far_plane,7,0.0,0.0,0.0,0.26000014,0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.8143443472194176,0.3832013624085654,3.0,-0.8143443472194176,0.3832013624085654,3.0619181264886928,outside
far_plane,8,0.0,0.0,0.0,0.25180487,0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7886760120394772,0.43357830669154385,3.0,-0.7886760120394772,0.43357830669154385,3.0619181264886928,outside
far_plane,9,0.0,0.0,0.0,0.24261584,0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7598951329518137,0.48224411548109697,3.0,-0.7598951329518137,0.48224411548109697,3.0619181264886928,outside
far_plane,10,0.0,0.0,0.0,0.23246932,0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.7281152949374526,0.5290067270632258,3.0,-0.7281152949374526,0.5290067270632258,3.0619181264886928,outside
far_plane,11,0.0,0.0,0.0,0.22140535,0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6934619184982104,0.5736815907738206,3.0,-0.6934619184982104,0.5736815907738206,3.0619181264886928,outside
far_plane,12,0.0,0.0,0.0,0.20946759,0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6560717646792703,0.6160923953358197,3.0,-0.6560717646792703,0.6160923953358197,3.0619181264886928,outside
far_plane,13,0.0,0.0,0.0,0.19670316,0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.6160923953358197,0.6560717646792703,3.0,-0.6160923953358197,0.6560717646792703,3.0619181264886928,outside
far_plane,14,0.0,0.0,0.0,0.18316244,0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5736815907738207,0.6934619184982103,3.0,-0.5736815907738207,0.6934619184982103,3.0619181264886928,outside
far_plane,15,0.0,0.0,0.0,0.16889885,0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.5290067270632258,0.7281152949374526,3.0,-0.5290067270632258,0.7281152949374526,3.0619181264886928,outside
far_plane,16,0.0,0.0,0.0,0.15396870,0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.4822441154810969,0.7598951329518137,3.0,-0.4822441154810969,0.7598951329518137,3.0619181264886928,outside
far_plane,17,0.0,0.0,0.0,0.13843090,0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.43357830669154385,0.7886760120394772,3.0,-0.43357830669154385,0.7886760120394772,3.0619181264886928,outside
far_plane,18,0.0,0.0,0.0,0.12234678,0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.3832013624085654,0.8143443472194176,3.0,-0.3832013624085654,0.8143443472194176,3.0619181264886928,outside
far_plane,19,0.0,0.0,0.0,0.10577981,0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.33131209741621026,0.8367988372994263,3.0,-0.33131209741621026,0.8367988372994263,3.0619181264886928,outside
far_plane,20,0.0,0.0,0.0,0.08879538,0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.27811529493745274,0.8559508646656382,3.0,-0.27811529493745274,0.8559508646656382,3.0619181264886928,outside
far_plane,21,0.0,0.0,0.0,0.07146051,0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.22382089844836928,0.871724845015768,3.0,-0.22382089844836928,0.871724845015768,3.0619181264886928,outside
far_plane,22,0.0,0.0,0.0,0.05384362,0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.16864318312715226,0.8840585256558199,3.0,-0.16864318312715226,0.8840585256558199,3.0619181264886928,outside
far_plane,23,0.0,0.0,0.0,0.03601424,0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.11279991020787385,0.89290323118303,3.0,-0.11279991020787385,0.89290323118303,3.0619181264886928,outside
far_plane,24,0.0,0.0,0.0,0.01804272,0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,0.05651146757638218,0.8982240555854444,3.0,-0.05651146757638218,0.8982240555854444,3.0619181264886928,outside
far_plane,25,0.0,0.0,0.0,0.00000000,0.28734789,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,5.5109105961630896e-17,0.9,3.0,-5.5109105961630896e-17,0.9,3.0619181264886928,outside
far_plane,26,0.0,0.0,0.0,-0.01804272,0.28678087,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.05651146757638186,0.8982240555854444,3.0,0.05651146757638186,0.8982240555854444,3.0619181264886928,outside
far_plane,27,0.0,0.0,0.0,-0.03601424,0.28508206,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.11279991020787374,0.89290323118303,3.0,0.11279991020787374,0.89290323118303,3.0619181264886928,outside
far_plane,28,0.0,0.0,0.0,-0.05384362,0.28225816,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.16864318312715215,0.88405852565582,3.0,0.16864318312715215,0.88405852565582,3.0619181264886928,outside
far_plane,29,0.0,0.0,0.0,-0.07146051,0.27832032,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.2238208984483692,0.871724845015768,3.0,0.2238208984483692,0.871724845015768,3.0619181264886928,outside
far_plane,30,0.0,0.0,0.0,-0.08879538,0.27328408,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.27811529493745263,0.8559508646656383,3.0,0.27811529493745263,0.8559508646656383,3.0619181264886928,outside
far_plane,31,0.0,0.0,0.0,-0.10577981,0.26716931,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.33131209741621,0.8367988372994264,3.0,0.33131209741621,0.8367988372994264,3.0619181264886928,outside
far_plane,32,0.0,0.0,0.0,-0.12234678,0.26000014,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.38320136240856545,0.8143443472194174,3.0,0.38320136240856545,0.8143443472194174,3.0619181264886928,outside
far_plane,33,0.0,0.0,0.0,-0.13843090,0.25180487,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.4335783066915439,0.7886760120394772,3.0,0.4335783066915439,0.7886760120394772,3.0619181264886928,outside
far_plane,34,0.0,0.0,0.0,-0.15396870,0.24261584,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.4822441154810968,0.7598951329518137,3.0,0.4822441154810968,0.7598951329518137,3.0619181264886928,outside
far_plane,35,0.0,0.0,0.0,-0.16889885,0.23246932,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5290067270632257,0.7281152949374526,3.0,0.5290067270632257,0.7281152949374526,3.0619181264886928,outside
far_plane,36,0.0,0.0,0.0,-0.18316244,0.22140535,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.5736815907738207,0.6934619184982103,3.0,0.5736815907738207,0.6934619184982103,3.0619181264886928,outside
far_plane,37,0.0,0.0,0.0,-0.19670316,0.20946759,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6160923953358197,0.6560717646792703,3.0,0.6160923953358197,0.6560717646792703,3.0619181264886928,outside
far_plane,38,0.0,0.0,0.0,-0.20946759,0.19670316,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6560717646792702,0.6160923953358199,3.0,0.6560717646792702,0.6160923953358199,3.0619181264886928,outside
far_plane,39,0.0,0.0,0.0,-0.22140535,0.18316244,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.6934619184982102,0.5736815907738209,3.0,0.6934619184982102,0.5736815907738209,3.0619181264886928,outside
far_plane,40,0.0,0.0,0.0,-0.23246932,0.16889885,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7281152949374525,0.5290067270632259,3.0,0.7281152949374525,0.5290067270632259,3.0619181264886928,outside
far_plane,41,0.0,0.0,0.0,-0.24261584,0.15396870,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7598951329518137,0.48224411548109697,3.0,0.7598951329518137,0.48224411548109697,3.0619181264886928,outside
far_plane,42,0.0,0.0,0.0,-0.25180487,0.13843090,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.7886760120394772,0.43357830669154374,3.0,0.7886760120394772,0.43357830669154374,3.0619181264886928,outside
far_plane,43,0.0,0.0,0.0,-0.26000014,0.12234678,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8143443472194174,0.38320136240856556,3.0,0.8143443472194174,0.38320136240856556,3.0619181264886928,outside
far_plane,44,0.0,0.0,0.0,-0.26716931,0.10577981,0.95782629,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.6,True,False,-0.8367988372994263,0.3313120974162103,3.0,0.8367988372994263,0.3313120974162103,3.0619181264886928,outside
