timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802796.6017668,1778802796601,1314.4923095703125,403.761474609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.606778,1778802796606,1305.3553466796875,419.4987487792969,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6117668,1778802796611,1348.5081787109375,432.22576904296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.616767,1778802796616,1341.04345703125,431.5438232421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6220264,1778802796622,1342.6214599609375,428.6378173828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6270266,1778802796627,1346.568115234375,472.8985290527344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6320264,1778802796632,1353.2960205078125,486.2900390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6370265,1778802796637,1380.1363525390625,477.736083984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6420264,1778802796642,1381.5570068359375,512.0060424804688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6470265,1778802796647,1380.713134765625,519.5733642578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6520264,1778802796652,1385.6837158203125,521.8731079101562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6570265,1778802796657,1385.371337890625,545.0074462890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6620376,1778802796662,1418.32275390625,558.1258544921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6670265,1778802796667,1436.415283203125,525.5134887695312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6720264,1778802796672,1434.831787109375,546.0396728515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6770265,1778802796677,1445.67529296875,543.412109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6820264,1778802796682,1442.54541015625,608.4251098632812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6870265,1778802796687,1440.1165771484375,595.950927734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6920264,1778802796692,1452.8358154296875,601.4376831054688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.6970265,1778802796697,1463.6612548828125,604.3240356445312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7020266,1778802796702,1463.8201904296875,606.0631713867188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7070265,1778802796707,1460.2730712890625,617.5125732421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7121708,1778802796712,1468.4276123046875,668.1505126953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7171488,1778802796717,1465.094970703125,658.933837890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7221599,1778802796722,1467.3768310546875,662.1681518554688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7271488,1778802796727,1464.619873046875,663.4434814453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7321599,1778802796732,1477.6407470703125,700.5142822265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7371488,1778802796737,1485.7822265625,705.7990112304688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7421486,1778802796742,1480.2576904296875,734.2491455078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.752171,1778802796752,1459.0224609375,791.4511108398438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7571487,1778802796757,1463.5091552734375,777.1656494140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7621486,1778802796762,1460.758056640625,806.7551879882812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7671487,1778802796767,1448.5828857421875,825.9017333984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7721486,1778802796772,1483.008056640625,781.8427124023438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7771487,1778802796777,1473.7374267578125,781.599853515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7821486,1778802796782,1470.2933349609375,809.0193481445312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.78716,1778802796787,1482.6993408203125,798.2327880859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.7921488,1778802796792,1469.142822265625,810.8729248046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8021598,1778802796802,1462.888427734375,825.3187866210938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8071487,1778802796807,1456.4476318359375,827.2994384765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8121488,1778802796812,1457.525634765625,812.1405639648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8171487,1778802796817,1468.0240478515625,799.4806518554688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8221488,1778802796822,1462.75244140625,826.4891967773438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.82716,1778802796827,1461.142333984375,827.7874145507812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8321488,1778802796832,1482.633544921875,832.6423950195312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8371599,1778802796837,1453.890625,843.2080688476562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8421488,1778802796842,1481.552734375,825.9846801757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.847282,1778802796847,1456.0841064453125,829.7603149414062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.852282,1778802796852,1459.03466796875,832.45263671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8572822,1778802796857,1473.6329345703125,813.8746337890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8622932,1778802796862,1479.0223388671875,839.8552856445312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.8672822,1778802796867,1472.8509521484375,831.2991943359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.872282,1778802796872,1443.6112060546875,862.1903076171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.877271,1778802796877,1451.2371826171875,859.0390014648438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.887271,1778802796887,1454.866943359375,868.7289428710938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.897271,1778802796897,1463.1298828125,849.645751953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.902271,1778802796902,1477.3580322265625,892.18603515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.907271,1778802796907,1446.729248046875,909.378173828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.912271,1778802796912,1460.9732666015625,915.6875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.917271,1778802796917,1462.0262451171875,961.04443359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.922271,1778802796922,1450.5050048828125,954.979248046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.927271,1778802796927,1456.313720703125,975.6481323242188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.932271,1778802796932,1439.7548828125,1019.2306518554688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.937282,1778802796937,1433.65380859375,1012.1265258789062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.942271,1778802796942,1432.15478515625,1010.0791015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9472709,1778802796947,1446.7445068359375,1037.187744140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.957282,1778802796957,1403.624755859375,1048.75927734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.962282,1778802796962,1398.8880615234375,1044.289306640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.967282,1778802796967,1396.5947265625,1049.02392578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.972271,1778802796972,1399.409912109375,1046.96630859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9774044,1778802796977,1398.0552978515625,1040.75341796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9822822,1778802796982,1404.972900390625,1029.198974609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9874153,1778802796987,1416.7799072265625,1056.8646240234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9923933,1778802796992,1408.4215087890625,1039.8724365234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802796.9973931,1778802796997,1359.548583984375,1031.142578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0023932,1778802797002,1359.7139892578125,1029.124267578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0073931,1778802797007,1415.669921875,1015.7276611328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0124042,1778802797012,1372.6773681640625,1053.40380859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.017393,1778802797017,1383.4278564453125,1048.0545654296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0223932,1778802797022,1383.86962890625,1047.556884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0274043,1778802797027,1374.135009765625,1043.779541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0324154,1778802797032,1372.7244873046875,1043.4652099609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.037393,1778802797037,1376.0018310546875,1012.2964477539062,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0423932,1778802797042,1390.63720703125,1049.985107421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.047393,1778802797047,1387.9686279296875,1050.0439453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0523932,1778802797052,1373.347900390625,1082.2733154296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.057393,1778802797057,1405.474609375,1047.0,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0623932,1778802797062,1399.0992431640625,1016.2907104492188,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.067393,1778802797067,1375.14404296875,1064.3084716796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0723932,1778802797072,1381.2213134765625,1060.718994140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.077393,1778802797077,1400.298583984375,1007.7326049804688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0823932,1778802797082,1407.388427734375,1045.71435546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.087393,1778802797087,1407.01611328125,1045.5594482421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0923932,1778802797092,1407.640625,1043.902099609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.0973933,1778802797097,1385.7860107421875,1044.935546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1023932,1778802797102,1389.491943359375,1074.380615234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1073933,1778802797107,1414.1475830078125,1034.7291259765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1125264,1778802797112,1412.494873046875,1037.4580078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1175265,1778802797117,1395.17626953125,1049.846923828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1225264,1778802797122,1397.911376953125,1047.8311767578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1275265,1778802797127,1395.9344482421875,1029.082763671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1325264,1778802797132,1396.34375,1036.34765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1375377,1778802797137,1369.261474609375,1058.169189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1425264,1778802797142,1372.910400390625,1055.030029296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1475265,1778802797147,1375.270751953125,1032.993408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1525264,1778802797152,1386.5552978515625,1049.730224609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1575265,1778802797157,1395.915771484375,1041.7119140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1625266,1778802797162,1417.11962890625,1070.01904296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1675265,1778802797167,1398.9139404296875,1075.7464599609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1725266,1778802797172,1372.72900390625,1110.0775146484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1775265,1778802797177,1390.65869140625,1114.785400390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1825154,1778802797182,1348.279541015625,1128.716064453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1875155,1778802797187,1355.3038330078125,1128.562255859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1925266,1778802797192,1356.6700439453125,1135.4678955078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.1975155,1778802797197,1338.956298828125,1095.6356201171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2025154,1778802797202,1319.4183349609375,1112.7039794921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2075155,1778802797207,1330.0936279296875,1145.2078857421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2125154,1778802797212,1308.594970703125,1138.7113037109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2175155,1778802797217,1311.2657470703125,1136.9027099609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2225266,1778802797222,1333.07421875,1171.3680419921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2275155,1778802797227,1282.48779296875,1184.2425537109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2325265,1778802797232,1239.7108154296875,1189.111572265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2375154,1778802797237,1205.750244140625,1164.718994140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2426486,1778802797242,1204.1328125,1176.920654296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2476487,1778802797247,1223.7919921875,1150.349609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2526488,1778802797252,1171.4993896484375,1205.47021484375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2576487,1778802797257,1196.0966796875,1164.5640869140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2626488,1778802797262,1132.8443603515625,1157.1639404296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2676487,1778802797267,1082.1859130859375,1170.3236083984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2726488,1778802797272,1057.8973388671875,1187.132080078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2776487,1778802797277,1074.8653564453125,1208.19580078125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2826488,1778802797282,971.5059204101562,1166.733154296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2876487,1778802797287,991.271240234375,1199.0340576171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2926488,1778802797292,915.1106567382812,1199.3880615234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.2976487,1778802797297,854.96875,1200.5625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3026488,1778802797302,806.6088256835938,1200.073486328125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3076487,1778802797307,761.123046875,1202.1453857421875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3126488,1778802797312,734.229736328125,1201.7320556640625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3176486,1778802797317,727.3067016601562,1164.4151611328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3226488,1778802797322,733.310791015625,1169.63037109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3276486,1778802797327,653.2611083984375,1203.3172607421875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3326488,1778802797332,652.4911499023438,1172.6112060546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3376486,1778802797337,531.04150390625,1108.598876953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3426487,1778802797342,580.7720336914062,1136.2308349609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3476486,1778802797347,551.584716796875,1137.9703369140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3526375,1778802797352,608.3491821289062,1149.7821044921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3576486,1778802797357,526.4160766601562,1138.3212890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3626375,1778802797362,601.0977172851562,1137.2823486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.3676486,1778802797367,563.843017578125,1134.6815185546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.372771,1778802797372,542.3955688476562,1158.1396484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.377771,1778802797377,496.44195556640625,1098.1431884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.382771,1778802797382,469.1026916503906,1097.584228515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.387771,1778802797387,353.1065368652344,1119.0472412109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.392771,1778802797392,395.0639343261719,1118.684326171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.397771,1778802797397,379.5811767578125,1093.00537109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.402782,1778802797402,387.25677490234375,1096.2003173828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.4077709,1778802797407,443.4836120605469,1104.00830078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.412771,1778802797412,380.07659912109375,1069.1053466796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.417782,1778802797417,382.9108581542969,1078.2525634765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.422771,1778802797422,368.0851135253906,1066.2078857421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.4277709,1778802797427,411.7305908203125,1058.879638671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.432771,1778802797432,354.89166259765625,1078.250244140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.4377708,1778802797437,352.3531188964844,1053.048828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.442771,1778802797442,322.33868408203125,1075.239501953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.4477708,1778802797447,326.81494140625,1070.0037841796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.452771,1778802797452,310.9017639160156,1055.91748046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.4577708,1778802797457,304.3954772949219,1063.531005859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.462771,1778802797462,339.6495666503906,1042.817626953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.467771,1778802797467,321.8187561035156,1030.9251708984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.472771,1778802797472,322.9825744628906,1035.713134765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.477771,1778802797477,323.4324645996094,1036.7236328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.482771,1778802797482,322.83270263671875,1050.7198486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.487771,1778802797487,327.9952697753906,1052.03515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.492771,1778802797492,331.60443115234375,1028.34228515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.497771,1778802797497,311.8775939941406,1004.7756958007812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.502771,1778802797502,294.27069091796875,1020.2823486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.507893,1778802797507,318.2756652832031,1006.2422485351562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.5128932,1778802797512,314.1180114746094,989.4689331054688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.517893,1778802797517,305.7970886230469,1030.5150146484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802797.5228932,1778802797522,327.0370178222656,1006.4522094726562,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
